initial_position,final_configuration,degree,final_rank,rank_CB,final_rank_normlized,rank_CB_normlized,TeckRank_int
1676,FirstVDS,4,7.732,916816.0,3.119880563289352,429286.0,2063.0
1868,EZRA Technologies,4,7.742,1329677.0,3.123915587297744,16425.0,2064.0
1846,Northpoint Technology,4,7.75,263936.0,3.1271436065044584,1082166.0,2065.0
476,Agile Response Technologies,3,7.757,819637.0,3.1299681233103334,526465.0,2066.0
1401,Grandeo,3,7.765,113423.0,3.133196142517048,1232679.0,2067.0
453,TenEleven Ventures,3,7.772,15263.0,3.1360206593229227,1330839.0,2068.0
614,Runbeck Election Services,3,7.774,515586.0,3.1368276641246013,830516.0,2069.0
2075,I/O Technologies,5,7.787,809665.0,3.142073195335512,536437.0,2070.0
602,StrikeForce Technologies,3,7.79,27461.0,3.14328370253803,1318641.0,2071.0
601,Cyber Security Month,3,7.792,984542.0,3.1440907073397084,361560.0,2072.0
1404,Qubitekk,3,7.792,34652.0,3.1440907073397084,1311450.0,2073.0
1494,Glilot Capital Partners,4,7.795,35813.0,3.1453012145422266,1310289.0,2074.0
1951,"RLM Communications, Inc.",5,7.811,397689.0,3.1517572529556546,948413.0,2075.0
610,WASD Events,3,7.833,1318926.0,3.1606343057741193,27176.0,2076.0
2137,Finjan Holdings,6,7.85,30486.0,3.167493846588387,1315616.0,2077.0
1880,Unatek,4,7.866,471084.0,3.1739498850018153,875018.0,2078.0
1848,Valona Labs,4,7.867,400196.0,3.174353387402655,945906.0,2079.0
1749,CrowdStrike,4,7.87,121.0,3.175563894605173,1345981.0,2080.0
1774,Trailhead Networks,4,7.876,720242.0,3.177984909010209,625860.0,2081.0
1851,Cylera,4,7.901,2005.0,3.188072469031191,1344097.0,2082.0
1233,NextGen,3,7.912,1178562.0,3.192510995440423,167540.0,2083.0
860,N-Dimension Solutions,3,7.913,75408.0,3.192914497841262,1270694.0,2084.0
1864,Vocal IP Networx,4,7.925,378989.0,3.1977565266513337,967113.0,2085.0
1944,MMDC,5,7.987,693430.0,3.2227736755033694,652672.0,2086.0
2090,Stuttgart Media,5,7.997,789735.0,3.2268086995117615,556367.0,2087.0
590,Ortus,3,8.06,437447.0,3.252229350764637,908655.0,2088.0
1615,"King, Edward, First",4,8.071,1039957.0,3.256667877173869,306145.0,2089.0
1531,Softshell,4,8.086,455837.0,3.2627204131864582,890265.0,2090.0
1946,Yugabyte,4,8.138,18773.0,3.2837025380301013,1327329.0,2091.0
1803,Digital Systems,4,8.162,1023227.0,3.2933865956502446,322875.0,2092.0
2162,CyberMDX,6,8.177,6006.0,3.299439131662833,1340096.0,2093.0
1213,Creative Web Solutions,3,8.182,827293.0,3.30145664366703,518809.0,2094.0
1858,Sistrum,4,8.191,1178623.0,3.3050881652745834,167479.0,2095.0
2230,IARM Information Security | Leading Cybersecurity Company,9,8.198,253873.0,3.3079126820804583,1092229.0,2096.0
1748,IntelliRex,4,8.223,781112.0,3.3180002421014403,564990.0,2097.0
2228,Tauruseer,9,8.224,54918.0,3.3184037445022794,1291184.0,2098.0
2181,Bitlogix,7,8.261,187206.0,3.3333333333333326,1158896.0,2099.0
1324,IDS,3,8.265,920899.0,3.3349473429366903,425203.0,2100.0
2113,Cavirin Systems,5,8.269,27351.0,3.3365613525400475,1318751.0,2101.0
1238,Cocon,3,8.345,29071.0,3.3672275350038334,1317031.0,2102.0
1873,Paranotek,4,8.349,622980.0,3.36884154460719,723122.0,2103.0
606,RFK Solutionz,3,8.361,494421.0,3.373683573417262,851681.0,2104.0
2190,Alias Robotics,7,8.459,43660.0,3.4132268086995117,1302442.0,2105.0
1996,The Hacker News,5,8.477,158291.0,3.4204898519146187,1187811.0,2106.0
994,Adsn Group,3,8.487,662066.0,3.424524875923012,684036.0,2107.0
2234,Red Sift,9,8.515,9720.0,3.435822943146512,1336382.0,2108.0
1718,Cryptomage,4,8.527,111922.0,3.4406649719565827,1234180.0,2109.0
2016,SkyViewTek,5,8.527,476651.0,3.4406649719565827,869451.0,2110.0
1427,Futuriom,3,8.539,869452.0,3.4455070007666544,476650.0,2111.0
1102,Elijah,3,8.547,270968.0,3.448735019973369,1075134.0,2112.0
2073,Reactive Lions,5,8.551,252994.0,3.450349029576726,1093108.0,2113.0
0,Danaher - Communications,1,8.554,1195252.0,3.4515595367792438,150850.0,2114.0
1,sysctl Aktiebolag,1,8.555,318127.0,3.4519630391800824,1027975.0,2115.0
2051,Sonae IM,5,8.557,83852.0,3.4527700439817615,1262250.0,2116.0
1680,Mobiviki,4,8.58,795498.0,3.4620505992010653,550604.0,2117.0
550,Synergy ECP,3,8.645,557722.0,3.4882782552556186,788380.0,2118.0
2233,DARJYO,10,8.758,236832.0,3.533874026550458,1109270.0,2119.0
400,CyberVista,2,8.842,127588.0,3.5677682282209577,1218514.0,2120.0
171,Transmosis,2,8.842,179369.0,3.5677682282209577,1166733.0,2121.0
2212,inCyber Compliance,8,8.863,104845.0,3.5762417786385825,1241257.0,2122.0
2204,Cyberkite,8,8.917,385678.0,3.598030908283904,960424.0,2123.0
1022,Altiatech,3,8.922,881407.0,3.6000484202881005,464695.0,2124.0
2085,Trillium Secure,5,8.957,646044.0,3.614171004317476,700058.0,2125.0
433,Carnegie Mellon CyLab,2,8.972,105240.0,3.620223540330065,1240862.0,2126.0
723,Torus Technologies,3,8.993,370738.0,3.62869709074769,975364.0,2127.0
1317,Kelley Connect,3,8.998,413242.0,3.630714602751886,932860.0,2128.0
1422,Cybernetico,3,9.088,1229306.0,3.6670298188274213,116796.0,2129.0
1393,Spark Mindset,3,9.162,548710.0,3.696888996489529,797392.0,2130.0
1988,WiRE Microsystems,5,9.167,315408.0,3.698906508493725,1030694.0,2131.0
2174,Nova Leah,6,9.167,35569.0,3.698906508493725,1310533.0,2132.0
617,CenterPoint,3,9.194,520525.0,3.7098010733163864,825577.0,2133.0
1303,Paladin Cyber,3,9.206,20683.0,3.7146431021264577,1325419.0,2134.0
2201,UnifyCloud,6,9.278,194663.0,3.7436952749868864,1151439.0,2135.0
1380,T3 TechTriad Team,3,9.39,1240242.0,3.788887543880886,105860.0,2136.0
2198,First Bridge,7,9.47,344140.0,3.8211677359480287,1001962.0,2137.0
2118,Hideez Group Inc,5,9.497,42751.0,3.8320623007706893,1303351.0,2138.0
426,Morning Tick,2,9.541,286246.0,3.849816406407618,1059856.0,2139.0
2084,Haystax Technology,5,9.617,34238.0,3.880482588871404,1311864.0,2140.0
1716,Snyk,4,9.644,148.0,3.8913771536940645,1345954.0,2141.0
2168,EdGuards,6,9.658,585440.0,3.8970261873058143,760662.0,2142.0
1131,Bayou Technologies,3,9.688,761053.0,3.909131259330993,585049.0,2143.0
2206,Trustonic,8,9.7,124935.0,3.913973288141064,1221167.0,2144.0
2160,Eastshield - Partnership based on mutual trust,6,9.754,560778.0,3.9357624177863855,785324.0,2145.0
1895,Venteck Limited,4,9.762,1329135.0,3.9389904369931,16967.0,2146.0
2091,Ericom Software,5,9.781,110697.0,3.9466569826090465,1235405.0,2147.0
2068,DutchWare,5,9.79,492125.0,3.9502885042165996,853977.0,2148.0
2069,EnableIT,5,9.809,571704.0,3.957955049832546,774398.0,2149.0
1816,Fragcity,4,9.884,855750.0,3.988217729895493,490352.0,2150.0
1467,Tec-Masters,3,9.893,635760.0,3.991849251503046,710342.0,2151.0
1882,Alvarez,4,9.91,468561.0,3.998708792317314,877541.0,2152.0
2018,Binomial Ventures,5,9.915,239195.0,4.00072630432151,1106907.0,2153.0
2052,Security Risk Advisors,5,9.936,176319.0,4.009199854739135,1169783.0,2154.0
1878,Arilou Technologies,4,9.981,186101.0,4.027357462776903,1160001.0,2155.0
1958,Evina,4,9.984,136748.0,4.028567969979421,1209354.0,2156.0
2151,SecureDAM,6,10.083,1322908.0,4.06851470766251,23194.0,2157.0
949,Picadio Sneath Miller & Norton,3,10.09,1022156.0,4.071339224468385,323946.0,2158.0
1698,mile2,4,10.251,400392.0,4.13630311100351,945710.0,2159.0
1429,Double Click Design,4,10.277,527710.0,4.146794173425332,818392.0,2160.0
458,WhiteHawk,3,10.316,191569.0,4.1625307670580645,1154533.0,2161.0
457,Dnutch Associates,3,10.316,893346.0,4.1625307670580645,452756.0,2162.0
2132,TerraScale | Follow Us There,6,10.539,7862.0,4.252511802445224,1338240.0,2163.0
1670,Gemini Advisory Services,4,10.553,679104.0,4.258160836056975,666998.0,2164.0
2074,Optima Corporation,5,10.633,415705.0,4.290441028124117,930397.0,2165.0
600,Servertastic,3,10.673,1266624.0,4.306581124157688,79478.0,2166.0
1778,Strategic Technical Services,4,10.74,588084.0,4.3336157850139205,758018.0,2167.0
880,NorthBit,3,10.901,318571.0,4.3985796715490455,1027531.0,2168.0
172,CTech,2,10.987,484742.0,4.433280878021224,861360.0,2169.0
477,Level39,3,11.032,103507.0,4.451438486058992,1242595.0,2170.0
2081,BitNexus,5,11.04,650978.0,4.454666505265706,695124.0,2171.0
2224,Obscurity Labs,8,11.064,273362.0,4.464350562885849,1072740.0,2172.0
1885,TrackOFF,4,11.117,75645.0,4.485736190130332,1270457.0,2173.0
1750,Alliance Global Tech,4,11.151,997873.0,4.499455271758866,348229.0,2174.0
1437,AES Controls,3,11.25,706300.0,4.539402009441956,639802.0,2175.0
2238,Acronis,10,11.395,595.0,4.597909857563653,1345507.0,2176.0
2196,Cybrary,8,11.431,9154.0,4.612435943993866,1336948.0,2177.0
2062,Galaxy Consulting,5,11.438,639670.0,4.615260460799742,706432.0,2178.0
167,Divine Technologies,2,11.569,932899.0,4.668119275309689,413203.0,2179.0
2235,ISSQUARED,9,11.607,144323.0,4.68345236654158,1201779.0,2180.0
1874,Verimatrix,4,11.609,104478.0,4.684259371343259,1241624.0,2181.0
1876,Arkossa Smart Solutions,4,11.619,781412.0,4.688294395351652,564690.0,2182.0
2058,Qascom,5,11.629,110131.0,4.692329419360044,1235971.0,2183.0
944,Tekconnx,3,11.637,615561.0,4.695557438566759,730541.0,2184.0
245,KLipcorp IP,2,11.677,1083843.0,4.71169753460033,262259.0,2185.0
2102,LoginID,5,11.709,4031.0,4.724609611427187,1342071.0,2186.0
2077,EVERNET,5,11.736,410147.0,4.735504176249849,935955.0,2187.0
1837,Data Density,4,11.864,799882.0,4.787152483557277,546220.0,2188.0
1261,Skemalog,3,12.157,880610.0,4.9053786870031875,465492.0,2189.0
2226,Main Source 365 Tech LLC,9,12.373,216904.0,4.992535205584473,1129198.0,2190.0
2094,Predicate Logic,5,12.382,444569.0,4.996166727192026,901533.0,2191.0
1701,Vital Integrators,4,12.556,612804.0,5.0663761449380615,733298.0,2192.0
2216,Blackmere Consulting,9,12.558,601537.0,5.067183149739741,744565.0,2193.0
616,WOW,3,12.643,290353.0,5.10148085381108,1055749.0,2194.0
169,Panopticon Laboratories,2,12.696,140742.0,5.122866481055563,1205360.0,2195.0
2146,CodeIsTrust,5,12.814,74228.0,5.170479764354598,1271874.0,2196.0
1832,Engineered Energy Solutions,4,12.843,546481.0,5.182181333978937,799621.0,2197.0
1196,Flexxon,3,13.026,143613.0,5.256022273332526,1202489.0,2198.0
449,Bit2Big,3,13.091,439918.0,5.2822499293870795,906184.0,2199.0
2188,DBB,7,13.114,372355.0,5.291530484606383,973747.0,2200.0
2178,The Diana Initiative,7,13.141,540815.0,5.3024250494290435,805287.0,2201.0
2211,Codific,8,13.16,95945.0,5.31009159504499,1250157.0,2202.0
2027,B2C Engineering,4,13.209,558078.0,5.3298632126861145,788024.0,2203.0
2093,P3C Technologies,5,13.43,678567.0,5.419037243271597,667535.0,2204.0
452,Strategic Security Partners,3,13.546,281093.0,5.465843521768954,1065009.0,2205.0
448,LIFARS,3,13.574,217481.0,5.477141588992454,1128621.0,2206.0
2014,Manti Resources,5,13.582,478825.0,5.480369608199169,867277.0,2207.0
170,Huld,2,13.635,514304.0,5.5017552354436505,831798.0,2208.0
1754,Stealth Software Technologies,4,13.696,320617.0,5.526368881894847,1025485.0,2209.0
1260,TeenSafe,3,13.697,221119.0,5.526772384295686,1124983.0,2210.0
1797,Hawsons,4,13.739,1240039.0,5.543719485130937,106063.0,2211.0
589,Dreamit Securetech,3,13.753,799722.0,5.549368518742686,546380.0,2212.0
2209,Rubica,7,13.842,20388.0,5.585280232417383,1325714.0,2213.0
1421,Lantec,3,14.189,696908.0,5.725295565508615,649194.0,2214.0
859,Moch,3,14.239,405555.0,5.745470685550579,940547.0,2215.0
2240,ForceShield,10,14.356,203057.0,5.792680466448775,1143045.0,2216.0
168,Trimedx,2,14.38,45074.0,5.802364524068918,1301028.0,2217.0
1449,Aggada Cyber,4,14.547,585315.0,5.869749425009079,760787.0,2218.0
984,Hadron Industries,3,14.781,328859.0,5.964168986805472,1017243.0,2219.0
2202,Phystech Ventures,7,15.278,157211.0,6.164709680022597,1188891.0,2220.0
2108,Conatix,5,15.29,82863.0,6.169551708832667,1263239.0,2221.0
2101,Innovating Capital,5,15.472,120321.0,6.242989145785417,1225781.0,2222.0
1909,"Red Sunflower, Inc",4,16.127,985767.0,6.507283218335148,360335.0,2223.0
2227,Mindpass,8,16.279,110527.0,6.56861558326272,1235575.0,2224.0
1884,Springup PR,4,16.306,327444.0,6.579510148085381,1018658.0,2225.0
166,Securing Smart Cities,2,16.374,1012350.0,6.606948311342452,333752.0,2226.0
2236,VU Security,9,16.462,17095.0,6.642456522616309,1329007.0,2227.0
2222,Grimm,8,16.483,215361.0,6.650930073033935,1130741.0,2228.0
1970,Winton Ventures,5,16.492,146242.0,6.654561594641488,1199860.0,2229.0
1859,Adjust,4,16.586,624.0,6.69249082032038,1345478.0,2230.0
451,M-Plan,3,16.976,383037.0,6.849856756647701,963065.0,2231.0
2245,Perfecta,10,17.087,246856.0,6.894645523140862,1099246.0,2232.0
2242,Betzaleel Web Development Agency Inc.,9,17.342,532403.0,6.997538635354879,813699.0,2233.0
2223,SAS Webagencelille.com,8,17.38,389390.0,7.012871726586773,956712.0,2234.0
2244,National Cybersecurity Institute,10,17.54,703045.0,7.077432110721058,643057.0,2235.0
1693,Ezdan Holding,4,17.659,31768.0,7.125448896420933,1314334.0,2236.0
2241,"Palm International, Inc.",10,18.084,576104.0,7.296937416777629,769998.0,2237.0
2100,Battleship,5,18.711,237872.0,7.5499334221038605,1108230.0,2238.0
1776,Mountcastle Insurance,4,19.085,1297053.0,7.7008433200177535,49049.0,2239.0
2237,Safeguard Scholar,10,19.175,788426.0,7.73715853609329,557676.0,2240.0
165,Systek Solutions,2,19.218,1118104.0,7.754509139329379,227998.0,2241.0
1888,Fortimotion,4,20.809,1055098.0,8.396481459064681,291004.0,2242.0
2243,Saudi PenTesting Company,10,21.385,262023.0,8.628898841948109,1084079.0,2243.0
2239,Innowire Advisory,9,21.631,425993.0,8.728160432554574,920109.0,2244.0
2193,Bit Life Media,6,24.076,511972.0,9.714723802606626,834130.0,2245.0
2130,Cape Fox Corporation,5,24.783,868291.0,10.0,477811.0,2246.0
